013005,,11,04,50.8
013005,,11,05,52.2
013005,,11,06,52.6
013005,,11,07,51.2
013005,,11,08,50.8
013005,,11,09,48.4
013005,,11,10,49.1
013005,,11,11,49.3
013005,,11,12,48.7
013005,,11,13,47.2
013005,,11,14,47.4
013005,,11,15,48.0
013005,,11,16,47.6
013005,,11,17,47.5
013005,,11,18,48.5
013005,,11,19,46.8
013005,,11,20,39.0
013005,,11,21,36.3
013005,,11,22,40.7
013005,,11,23,46.6
013005,,11,24,45.4
013005,,11,25,42.1
013005,,11,26,47.1
013005,,11,27,47.7
013005,,11,28,41.4
013005,,11,29,41.3
013005,,11,30,41.5
013005,,12,01,43.2
013005,,12,02,47.8
013005,,12,03,44.9
013005,,12,04,45.6
013005,,12,05,46.1
013005,,12,06,44.4
013005,,12,07,44.7
013005,,12,08,50.1
013005,,12,09,46.6
013005,,12,10,44.5
013005,,12,11,42.9
013005,,12,12,41.3
013005,,12,13,41.5
013005,,12,14,43.3
013005,,12,15,44.7
013005,,12,16,47.4
013005,,12,17,49.7
013005,,12,18,49.0
013005,,12,19,50.2
013005,,12,20,49.1
013005,,12,21,47.1
013005,,12,22,47.3
013005,,12,23,46.4
013005,,12,24,46.9
013005,,12,25,39.9
013005,,12,26,36.1
013005,,12,27,40.1
013005,,12,28,45.3
013005,,12,29,46.7
013005,,12,30,49.1
013005,,12,31,45.9
013040,,01,01,46.1
013040,,01,02,41.5
013040,,01,03,38.4
013040,,01,04,40.2
013040,,01,05,41.4
013040,,01,06,44.2
013040,,01,07,42.8
013040,,01,08,43.2
013040,,01,09,40.2
013040,,01,10,39.5
013040,,01,11,38.4
013040,,01,12,42.7
013040,,01,13,39.9
013040,,01,14,40.4
013040,,01,15,41.4
013040,,01,16,41.8
013040,,01,17,41.7
013040,,01,18,38.5
013040,,01,19,38.2
013040,,01,20,37.3
013040,,01,21,37.5
013040,,01,22,34.8
013040,,01,23,38.7
013040,,01,24,40.0
013040,,01,25,40.7
013040,,01,26,41.9
013040,,01,27,43.4
013040,,01,28,41.8
013040,,01,29,38.5
013040,,01,30,36.7
013040,,01,31,35.4
013040,,02,01,36.3
013040,,02,02,36.0
013040,,02,03,35.6
013040,,02,04,35.4
013040,,02,05,36.4
013040,,02,06,40.8
013040,,02,07,39.0
013040,,02,08,41.3
013040,,02,09,43.8
013040,,02,10,45.1
013040,,02,11,43.1
013040,,02,12,41.3
013040,,02,13,41.2
013040,,02,14,42.1
013040,,02,15,43.0
013040,,02,16,41.4
013040,,02,17,40.0
013040,,02,18,44.6
013040,,02,19,44.2
013040,,02,20,40.8
013040,,02,21,37.9
013040,,02,22,35.6
013040,,02,23,39.0
013040,,02,24,41.2
013040,,02,25,42.0
013040,,02,26,39.6
013040,,02,27,42.2
013040,,02,28,41.9
013040,,03,01,42.9
013040,,03,02,40.3
013040,,03,03,36.6
013040,,03,04,37.4
013040,,03,05,40.7
013040,,03,06,42.8
013040,,03,07,44.5
013040,,03,08,43.5
013040,,03,09,41.6
013040,,03,10,43.3
013040,,03,11,42.4
013040,,03,12,43.1
013040,,03,13,44.3
013040,,03,14,41.7
013040,,03,15,42.7
013040,,03,16,45.0
013040,,03,17,45.3
013040,,03,18,44.6
013040,,03,19,43.6
013040,,03,20,40.6
013040,,03,21,39.9
013040,,03,22,40.2
013040,,03,23,42.7
013040,,03,24,41.8
013040,,03,26,38.7
013040,,03,27,40.7
013040,,03,28,41.6
013040,,03,29,42.0
013040,,03,30,39.3
013040,,03,31,38.3
013040,,04,01,37.9
013040,,04,02,38.9
013040,,04,03,37.3
013040,,04,04,38.6
013040,,04,05,39.6
013040,,04,06,42.6
013040,,04,07,44.0
013040,,04,08,43.4
013040,,04,09,42.8
013040,,04,10,43.2
013040,,04,11,43.4
013040,,04,12,41.0
013040,,04,13,39.3
013040,,04,14,42.8
013040,,04,15,42.8
013040,,04,16,41.0
013040,,04,17,43.1
013040,,04,18,43.6
013040,,04,19,45.6
013040,,04,20,44.0
013040,,04,21,43.7
013040,,04,22,44.9
013040,,04,23,42.2
013040,,04,24,39.1
013040,,04,25,37.9
013040,,04,26,41.6
013040,,04,27,41.1
013040,,04,28,41.4
013040,,04,29,43.9
013040,,04,30,43.2
013040,,05,01,41.4
013040,,05,02,41.0
013040,,05,03,45.1
013040,,05,04,47.8
013040,,05,05,49.1
013040,,05,06,48.6
013040,,05,07,44.9
013040,,05,08,43.6
013040,,05,09,44.2
013040,,05,10,46.0
013040,,05,11,47.1
013040,,05,12,46.8
013040,,05,13,45.6
013040,,05,14,43.8
013040,,05,15,46.9
013040,,05,16,45.9
013040,,05,17,45.3
013040,,05,18,47.2
013040,,05,19,49.8
013040,,05,20,47.6
013040,,05,21,47.0
013040,,05,22,45.9
013040,,05,23,44.2
013040,,05,24,45.4
013040,,05,25,45.9
013040,,05,26,46.9
013040,,05,27,47.7
013040,,05,28,47.4
013040,,05,29,47.2
013040,,05,30,47.5
013040,,05,31,48.3
013040,,06,01,47.0
013040,,06,02,47.7
013040,,06,03,47.4
013040,,06,04,49.0
013040,,06,05,51.5
013040,,06,06,50.0
013040,,06,07,48.5
013040,,06,08,47.7
013040,,06,09,48.8
013040,,06,10,49.5
013040,,06,11,49.4
013040,,06,12,48.4
013040,,06,13,47.6
013040,,06,14,45.4
013040,,06,15,46.0
013040,,06,16,48.1
013040,,06,17,49.4
013040,,06,18,49.8
013040,,06,19,51.5
013040,,06,20,51.1
013040,,06,21,53.2
013040,,06,22,53.2
013040,,06,23,50.5
013040,,06,24,49.4
013040,,06,25,50.2
013040,,06,26,51.6
013040,,06,27,54.0
013040,,06,28,54.5
013040,,06,29,53.7
013040,,06,30,55.2
013040,,07,01,59.1
013040,,07,02,62.6
013040,,07,03,56.7
013040,,07,04,56.2
013040,,07,05,58.5
013040,,07,06,54.6
013040,,07,07,53.0
013040,,07,08,52.0
013040,,07,09,50.1
013040,,07,10,50.8
013040,,07,11,53.6
013040,,07,12,56.1
013040,,07,13,53.9
013040,,07,14,54.0
013040,,07,15,53.6
013040,,07,16,52.8
013040,,07,17,55.5
013040,,07,18,54.5
013040,,07,19,54.6
013040,,07,20,53.5
013040,,07,21,54.2
013040,,07,22,54.0
013040,,07,23,54.5
013040,,07,24,53.8
013040,,07,25,55.0
013040,,07,26,55.7
013040,,07,27,55.0
013040,,07,28,55.2
013040,,07,29,55.5
013040,,07,30,51.2
013040,,07,31,51.1
013040,,08,01,53.5
013040,,08,02,54.1
013040,,08,03,56.7
013040,,08,04,59.4
013040,,08,05,57.3
013040,,08,06,58.3
013040,,08,07,56.8
013040,,08,08,56.8
013040,,08,09,57.6
013040,,08,10,58.9
013040,,08,11,57.0
013040,,08,12,55.9
013040,,08,13,57.2
013040,,08,14,62.9
013040,,08,15,63.4
013040,,08,16,58.6
013040,,08,17,60.1
013040,,08,18,63.8
013040,,08,19,66.1
013040,,08,20,63.1
013040,,08,21,64.1
013040,,08,22,64.5
013040,,08,23,65.3
013040,,08,24,68.4
013040,,08,25,65.5
013040,,08,26,60.8
013040,,08,27,60.6
013040,,08,28,58.0
013040,,08,29,59.0
013040,,08,30,59.3
013040,,08,31,58.0
013040,,09,01,58.9
013040,,09,02,58.6
013040,,09,03,59.9
013040,,09,04,55.3
013040,,09,05,53.6
013040,,09,06,53.2
013040,,09,07,55.7
013040,,09,08,55.0
013040,,09,09,57.3
013040,,09,10,57.2
013040,,09,11,58.9
013040,,09,12,62.8
013040,,09,13,60.1
013040,,09,14,64.1
013040,,09,15,61.2
013040,,09,16,58.4
013040,,09,17,58.3
013040,,09,18,56.2
013040,,09,19,53.8
013040,,09,20,52.9
013040,,09,21,52.7
013040,,09,22,54.8
013040,,09,23,55.4
013040,,09,24,55.0
013040,,09,25,52.3
013040,,09,26,53.6
013040,,09,27,54.3
013040,,09,28,56.1
013040,,09,29,56.6
013040,,09,30,55.4
013040,,10,01,54.7
013040,,10,02,53.8
013040,,10,03,53.3
013040,,10,04,53.0
013040,,10,05,54.0
013040,,10,06,58.6
013040,,10,07,56.2
013040,,10,08,53.5
013040,,10,09,52.3
013040,,10,10,53.6
013040,,10,11,52.8
013040,,10,12,53.1
013040,,10,13,51.5
013040,,10,14,51.5
013040,,10,15,52.1
013040,,10,16,51.4
013040,,10,17,52.3
013040,,10,18,50.8
013040,,10,19,49.0
013040,,10,20,49.9
013040,,10,21,51.7
013040,,10,22,52.7
013040,,10,23,51.8
013040,,10,24,50.1
013040,,10,25,49.0
013040,,10,26,51.6
013040,,10,27,52.4
013040,,10,28,50.8
013040,,10,29,51.0
013040,,10,30,53.2
013040,,10,31,54.1
013040,,11,01,52.8
013040,,11,02,53.1
013040,,11,03,52.3
013040,,11,04,50.8
013040,,11,05,52.2
013040,,11,06,54.2
013040,,11,07,51.9
013040,,11,08,51.0
013040,,11,09,49.7
013040,,11,10,50.1
013040,,11,11,49.7
013040,,11,12,48.8
013040,,11,13,48.8
013040,,11,14,48.0
013040,,11,15,48.0
013040,,11,16,46.0
013040,,11,17,46.6
013040,,11,18,45.0
013040,,11,19,42.9
013040,,11,20,39.2
013040,,11,21,36.9
013040,,11,22,36.9
013040,,11,23,42.3
013040,,11,24,46.5
013040,,11,25,42.9
013040,,11,26,45.6
013040,,11,27,48.8
013040,,11,28,43.0
013040,,11,29,42.6
013040,,11,30,43.0
013040,,12,01,42.5
013040,,12,02,46.0
013040,,12,03,45.0
013040,,12,04,43.4
013040,,12,05,46.4
013040,,12,06,45.6
013040,,12,07,42.8
013040,,12,08,49.0
013040,,12,09,47.0
013040,,12,10,46.3
013040,,12,11,43.9
013040,,12,12,41.9
013040,,12,13,38.4
013040,,12,14,39.3
013040,,12,15,39.8
013040,,12,16,42.0
013040,,12,17,47.5
013040,,12,18,48.7
013040,,12,19,49.4
013040,,12,20,49.0
013040,,12,21,47.4
013040,,12,22,47.5
013040,,12,23,47.2
013040,,12,24,47.0
013040,,12,25,42.8
013040,,12,26,34.7
013040,,12,27,36.6
013040,,12,28,42.1
013040,,12,29,47.2
013040,,12,30,50.3
013040,,12,31,45.4
013070,,01,01,47.0
013070,,01,02,43.4
013070,,01,03,40.5
013070,,01,04,39.4
013070,,01,05,41.3
013070,,01,06,44.3
013070,,01,07,43.2
013070,,01,08,44.1
013070,,01,09,40.5
013070,,01,10,42.1
013070,,01,11,41.4
013070,,01,14,41.5
013070,,01,15,42.6
013070,,01,16,42.4
013070,,01,17,40.9
013070,,01,18,37.5
013070,,01,19,35.1
013070,,01,20,35.7
013070,,01,21,36.4
013070,,01,22,33.5
013070,,01,23,38.3
013070,,01,24,40.2
013070,,01,25,40.5
013070,,01,26,42.5
013070,,01,27,43.2
013070,,01,28,42.7
013070,,01,29,37.3
013070,,01,30,36.2
013070,,01,31,34.4
013070,,02,01,34.5
013070,,02,02,35.8
013070,,02,03,34.6
013070,,02,04,31.9
013070,,02,05,35.2
013070,,02,06,39.8
013070,,02,07,39.7
013070,,02,08,41.2
013070,,02,09,43.9
013070,,02,10,44.7
013070,,02,11,42.3
013070,,02,12,42.4
013070,,02,13,40.2
013070,,02,14,41.4
013070,,02,15,42.0
013070,,02,16,41.2
013070,,02,17,41.6
013070,,02,18,44.3
013070,,02,19,44.3
013070,,02,20,40.8
013070,,02,21,38.7
013070,,02,22,36.7
013070,,02,23,39.7
013070,,02,24,40.8
013070,,02,25,42.5
013070,,02,26,40.0
013070,,02,27,42.6
013070,,02,28,42.2
013070,,03,01,42.7
013070,,03,02,40.5
013070,,03,03,37.6
013070,,03,04,37.8
013070,,03,05,41.4
013070,,03,06,43.1
013070,,03,07,44.6
013070,,03,08,44.2
013070,,03,09,41.8
013070,,03,10,43.9
013070,,03,11,41.7
013070,,03,12,43.2
013070,,03,13,43.2
013070,,03,14,39.7
013070,,03,15,40.2
013070,,03,16,42.8
013070,,03,17,45.9
013070,,03,18,44.9
013070,,03,19,43.1
013070,,03,20,42.6
013070,,03,21,40.3
013070,,03,22,41.0
013070,,03,23,42.8
013070,,03,24,40.7
013070,,03,25,41.0
013070,,03,26,38.1
013070,,03,27,39.6
013070,,03,28,41.3
013070,,03,29,41.4
013070,,03,30,39.3
013070,,03,31,37.8
013070,,04,01,37.6
013070,,04,02,37.9
013070,,04,03,38.2
013070,,04,04,38.0
013070,,04,05,39.0
013070,,04,06,41.6
013070,,04,07,43.9
013070,,04,08,43.2
013070,,04,09,42.3
013070,,04,10,42.5
013070,,04,11,43.2
013070,,04,12,41.7
013070,,04,13,39.4
013070,,04,14,42.9
013070,,04,15,43.2
013070,,04,16,40.9
013070,,04,17,43.3
013070,,04,18,43.9
013070,,04,19,45.9
013070,,04,20,44.9
013070,,04,21,43.6
013070,,04,22,45.1
013070,,04,23,43.2
013070,,04,24,40.9
013070,,04,25,40.1
013070,,04,26,41.5
013070,,04,27,41.1
013070,,04,28,41.8
013070,,04,29,43.3
013070,,04,30,41.5
013070,,05,01,41.8
013070,,05,02,41.9
013070,,05,03,46.0
013070,,05,04,47.3
013070,,05,05,50.7
013070,,05,06,47.9
013070,,05,07,44.0
013070,,05,08,43.3
013070,,05,09,44.1
013070,,05,10,45.7
013070,,05,11,46.8
013070,,05,12,47.1
013070,,05,13,46.3
013070,,05,14,45.0
013070,,05,15,46.1
013070,,05,16,45.5
013070,,05,17,45.4
013070,,05,18,47.5
013070,,05,19,48.0
013070,,05,20,47.6
013070,,05,21,46.7
013070,,05,22,46.1
013070,,05,23,44.6
013070,,05,24,45.1
013070,,05,25,46.5
013070,,05,26,46.4
013070,,05,27,47.4
013070,,05,28,46.7
013070,,05,29,47.0
013070,,05,30,47.0
013070,,05,31,49.2
013070,,06,01,46.6
013070,,06,02,46.7
013070,,06,03,48.1
013070,,06,04,48.6
013070,,06,05,53.1
013070,,06,06,50.4
013070,,06,07,48.2
013070,,06,08,48.0
013070,,06,09,48.6
013070,,06,10,49.2
013070,,06,11,49.3
013070,,06,12,49.6
013070,,06,13,48.3
013070,,06,14,45.6
013070,,06,15,46.6
013070,,06,16,47.7
013070,,06,17,48.8
013070,,06,18,50.2
013070,,06,19,51.7
013070,,06,20,51.2
013070,,06,21,51.4
013070,,06,22,54.4
013070,,06,23,51.1
013070,,06,24,49.4
013070,,06,25,49.5
013070,,06,26,52.4
013070,,06,27,54.9
013070,,06,28,54.5
013070,,06,29,54.2
013070,,06,30,55.1
013070,,07,01,60.7
013070,,07,02,63.5
013070,,07,03,56.9
013070,,07,04,59.2
013070,,07,05,57.2
013070,,07,06,53.6
013070,,07,07,52.6
013070,,07,08,53.8
013070,,07,09,50.9
013070,,07,10,50.9
013070,,07,11,53.2
013070,,07,12,55.1
013070,,07,13,54.2
013070,,07,14,54.4
013070,,07,15,53.4
013070,,07,16,52.7
013070,,07,17,55.7
013070,,07,18,54.1
013070,,07,19,54.3
013070,,07,20,54.6
013070,,07,21,54.4
013070,,07,22,54.4
013070,,07,23,54.7
013070,,07,24,54.6
013070,,07,25,55.1
013070,,07,26,55.3
013070,,07,27,55.4
013070,,07,28,55.8
013070,,07,29,57.6
013070,,07,30,52.6
013070,,07,31,52.0
013070,,08,01,53.3
013070,,08,02,53.8
013070,,08,03,57.0
013070,,08,04,59.2
013070,,08,05,58.0
013070,,08,06,58.5
013070,,08,07,56.9
013070,,08,08,57.2
013070,,08,09,57.3
013070,,08,10,59.6
013070,,08,11,56.8
013070,,08,12,55.5
013070,,08,13,56.6
013070,,08,14,63.1
013070,,08,15,61.1
013070,,08,16,59.4
013070,,08,17,60.8
013070,,08,18,63.5
013070,,08,19,64.2
013070,,08,20,62.9
013070,,08,21,65.1
013070,,08,22,63.8
013070,,08,23,65.9
013070,,08,24,67.8
013070,,08,25,63.3
013070,,08,26,59.5
013070,,08,27,59.9
013070,,08,28,57.9
013070,,08,29,59.0
013070,,08,30,58.9
013070,,08,31,58.7
013070,,09,01,59.3
013070,,09,02,59.3
013070,,09,03,60.9
013070,,09,04,55.7
013070,,09,05,53.2
013070,,09,06,53.3
013070,,09,07,55.0
013070,,09,08,54.8
013070,,09,09,56.5
013070,,09,10,56.1
013070,,09,11,57.7
013070,,09,12,60.2
013070,,09,13,58.4
013070,,09,14,61.5
013070,,09,15,59.2
013070,,09,16,57.4
013070,,09,17,58.8
013070,,09,18,56.1
013070,,09,19,53.8
013070,,09,20,52.0
013070,,09,21,52.0
013070,,09,22,54.1
013070,,09,23,55.8
013070,,09,24,54.0
013070,,09,25,52.8
013070,,09,26,53.8
013070,,09,27,53.5
013070,,09,28,54.9
013070,,09,29,56.3
013070,,09,30,55.1
013070,,10,01,54.4
013070,,10,02,53.2
013070,,10,03,52.9
013070,,10,04,53.2
013070,,10,05,52.5
013070,,10,06,56.8
013070,,10,07,53.7
013070,,10,08,50.5
013070,,10,09,51.1
013070,,10,10,52.8
013070,,10,11,52.0
013070,,10,12,51.6
013070,,10,13,51.2
013070,,10,14,49.5
013070,,10,15,50.2
013070,,10,16,48.4
013070,,10,17,50.9
013070,,10,18,49.9
013070,,10,19,47.9
013070,,10,20,49.2
013070,,10,21,51.9
013070,,10,22,52.8
013070,,10,23,51.8
013070,,10,24,50.2
013070,,10,25,48.6
013070,,10,26,51.5
013070,,10,27,50.8
013070,,10,28,48.3
013070,,10,29,48.9
013070,,10,30,52.4
013070,,10,31,53.6
013070,,11,01,52.6
013070,,11,02,52.6
013070,,11,03,52.0
013070,,11,04,51.0
013070,,11,05,50.7
013070,,11,06,54.2
013070,,11,07,51.1
013070,,11,08,50.5
013070,,11,09,49.7
013070,,11,10,49.9
013070,,11,11,50.4
013070,,11,12,49.5
013070,,11,13,49.2
013070,,11,14,47.8
013070,,11,15,47.4
013070,,11,16,45.5
013070,,11,17,48.5
013070,,11,18,46.1
013070,,11,19,41.9
013070,,11,20,38.5
013070,,11,21,35.4
013070,,11,22,34.1
013070,,11,23,40.0
013070,,11,24,46.5
013070,,11,25,42.2
013070,,11,26,44.6
013070,,11,27,48.2
013070,,11,28,42.3
013070,,11,29,42.5
013070,,11,30,42.0
013070,,12,01,42.8
013070,,12,02,46.0
013070,,12,03,45.0
013070,,12,04,42.9
013070,,12,05,47.5
013070,,12,06,45.6
013070,,12,07,42.5
013070,,12,08,49.8
013070,,12,09,47.3
013070,,12,10,45.6
013070,,12,11,43.3
013070,,12,12,40.1
013070,,12,13,37.0
013070,,12,14,37.7
013070,,12,15,35.4
013070,,12,16,39.7
013070,,12,17,47.8
013070,,12,18,49.0
013070,,12,19,49.7
013070,,12,20,49.1
013070,,12,21,47.4
013070,,12,22,47.7
013070,,12,23,47.2
013070,,12,24,47.3
013070,,12,25,43.1
013070,,12,26,33.0
013070,,12,27,34.2
013070,,12,28,38.3
013070,,12,29,45.6
013070,,12,30,49.1
013070,,12,31,44.9
013080,,01,01,45.4
013080,,01,02,43.0
013080,,01,03,38.3
013080,,01,04,36.4
013080,,01,05,37.0
013080,,01,06,44.2
013080,,01,07,39.4
013080,,01,08,43.0
013080,,01,09,35.4
013080,,01,10,37.5
013080,,01,11,36.8
013080,,01,12,40.2
013080,,01,13,39.2
013080,,01,14,37.7
013080,,01,15,39.8
013080,,01,16,41.3
013080,,01,17,37.4
013080,,01,18,32.4
013080,,01,19,31.9
013080,,01,20,33.8
013080,,01,21,33.9
013080,,01,22,28.8
013080,,01,23,36.5
013080,,01,24,37.2
013080,,01,25,37.3
013080,,01,26,40.3
013080,,01,27,38.3
013080,,01,28,41.6
013080,,01,29,34.7
013080,,01,30,34.2
013080,,01,31,32.0
013080,,02,01,24.5
013080,,02,02,27.8
013080,,02,03,31.4
013080,,02,04,26.4
013080,,02,05,31.6
013080,,02,06,36.1
013080,,02,07,38.6
013080,,02,08,37.5
013080,,02,10,44.7
013080,,02,11,42.8
013080,,02,12,41.7
013080,,02,13,40.5
013080,,02,14,40.1
013080,,02,15,42.8
013080,,02,16,41.3
013080,,02,17,40.3
013080,,02,18,44.9
013080,,02,19,45.4
013080,,02,20,39.3
013080,,02,21,36.5
013080,,02,22,34.7
013080,,02,23,36.7
013080,,02,24,39.8
013080,,02,25,41.3
013080,,02,26,40.1
013080,,02,27,40.5
013080,,02,28,41.8
013080,,03,01,43.3
013080,,03,02,39.5
013080,,03,03,35.1
013080,,03,04,32.9
013080,,03,05,39.9
013080,,03,06,42.7
013080,,03,07,44.6
013080,,03,08,45.3
013080,,03,09,42.0
013080,,03,10,43.7
013080,,03,11,41.7
013080,,03,12,41.4
013080,,03,13,45.6
013080,,03,14,36.7
013080,,03,15,37.8
013080,,03,16,42.8
013080,,03,17,45.5
013080,,03,18,45.0
013080,,03,19,43.3
013080,,03,20,41.0
013080,,03,21,37.8
013080,,03,22,39.8
013080,,03,23,43.2
013080,,03,25,39.3
013080,,03,26,37.3
013080,,03,27,37.4
013080,,03,28,41.6
013080,,03,29,40.6
013080,,03,30,37.0
013080,,03,31,35.5
013080,,04,01,35.3
013080,,04,02,35.6
013080,,04,03,38.7
013080,,04,04,35.4
013080,,04,05,38.5
013080,,04,06,41.8
013080,,04,07,44.7
013080,,04,08,43.7
013080,,04,09,44.3
013080,,04,10,46.4
013080,,04,11,46.7
013080,,04,12,40.0
013080,,04,13,37.9
013080,,04,14,42.8
013080,,04,15,43.8
013080,,04,16,41.3
013080,,04,17,42.9
013080,,04,18,42.5
013080,,04,19,46.1
013080,,04,20,46.7
013080,,04,21,42.6
013080,,04,22,45.8
013080,,04,23,43.3
013080,,04,24,37.6
013080,,04,25,38.1
013080,,04,26,39.3
013080,,04,27,42.4
013080,,04,28,40.9
013080,,04,29,41.2
013080,,04,30,41.7
013080,,05,01,43.9
013080,,05,02,42.8
013080,,05,03,44.6
013080,,05,04,48.9
013080,,05,05,51.4
013080,,05,06,52.7
013080,,05,07,45.6
013080,,05,08,44.0
013080,,05,09,44.6
013080,,05,10,43.4
013080,,05,11,48.7
013080,,05,12,49.3
013080,,05,13,48.1
013080,,05,14,46.8
013080,,05,15,45.6
013080,,05,16,47.1
013080,,05,17,43.8
013080,,05,18,48.8
013080,,05,19,49.3
013080,,05,20,48.4
013080,,05,21,46.0
013080,,05,22,45.1
013080,,05,23,44.9
013080,,05,24,45.0
013080,,05,25,46.9
013080,,05,26,46.4
013080,,05,27,47.7
013080,,05,28,47.6
013080,,05,29,46.7
013080,,05,30,46.0
013080,,05,31,48.7
013080,,06,01,46.1
013080,,06,02,46.4
013080,,06,03,46.3
013080,,06,04,49.3
013080,,06,05,53.6
013080,,06,06,53.4
013080,,06,07,48.4
013080,,06,08,49.8
013080,,06,09,47.1
013080,,06,10,49.6
013080,,06,11,49.7
013080,,06,12,49.7
013080,,06,13,48.9
013080,,06,14,46.1
013080,,06,15,46.2
013080,,06,16,48.9
013080,,06,17,49.1
013080,,06,18,51.0
013080,,06,19,56.1
013080,,06,20,53.4
013080,,06,21,52.5
013080,,06,22,60.5
013080,,06,23,56.4
013080,,06,24,51.8
013080,,06,25,51.0
013080,,06,26,52.9
013080,,06,27,56.3
013080,,06,28,56.7
013080,,06,29,55.0
013080,,06,30,56.9
013080,,07,01,63.9
013080,,07,02,70.3
013080,,07,03,62.9
013080,,07,04,63.9
013080,,07,05,61.0
013080,,07,06,55.3
013080,,07,07,52.7
013080,,07,08,54.5
013080,,07,10,53.2
013080,,07,11,54.6
013080,,07,12,57.1
013080,,07,13,54.8
013080,,07,14,54.8
013080,,07,15,54.5
013080,,07,16,54.0
013080,,07,17,55.4
013080,,07,18,53.7
013080,,07,19,54.5
013080,,07,20,54.4
013080,,07,21,53.9
013080,,07,22,53.6
013080,,07,23,54.1
013080,,07,24,52.4
013080,,07,25,56.3
013080,,07,26,57.6
013080,,07,27,56.9
013080,,07,28,56.8
013080,,07,29,59.0
013080,,07,30,55.2
013080,,07,31,52.2
013080,,08,01,53.6
013080,,08,02,54.2
013080,,08,03,54.8
013080,,08,04,60.7
013080,,08,05,59.2
013080,,08,06,62.2
013080,,08,07,58.3
013080,,08,08,56.8
013080,,08,09,58.6
013080,,08,10,61.5
013080,,08,11,57.4
013080,,08,12,54.4
013080,,08,13,56.1
013080,,08,14,61.0
013080,,08,15,65.8
013080,,08,17,61.5
013080,,08,18,64.3
013080,,08,19,65.9
013080,,08,20,65.1
013080,,08,21,67.1
013080,,08,22,68.0
013080,,08,23,68.1
013080,,08,24,66.3
013080,,08,25,64.8
013080,,08,26,60.3
013080,,08,27,59.9
013080,,08,28,55.7
013080,,08,29,55.8
013080,,08,30,57.9
013080,,08,31,55.4
013080,,09,01,55.6
013080,,09,03,58.0
013080,,09,04,53.8
013080,,09,05,52.3
013080,,09,06,53.6
013080,,09,07,54.5
013080,,09,08,56.4
013080,,09,09,54.0
013080,,09,10,55.1
013080,,09,11,54.4
013080,,09,12,59.2
013080,,09,13,60.3
013080,,09,14,61.1
013080,,09,15,61.5
013080,,09,16,55.2
013080,,09,17,53.2
013080,,09,18,54.0
013080,,09,19,52.1
013080,,09,20,50.4
013080,,09,21,49.1
013080,,09,22,50.5
013080,,09,23,53.4
013080,,09,24,54.1
013080,,09,25,48.7
013080,,09,26,48.6
013080,,09,27,50.9
013080,,09,28,53.0
013080,,09,29,56.8
013080,,10,01,52.4
013080,,10,02,52.7
013080,,10,03,48.7
013080,,10,04,50.6
013080,,10,05,49.2
013080,,10,06,56.1
013080,,10,07,54.0
013080,,10,08,51.8
013080,,10,09,50.2
013080,,10,10,50.5
013080,,10,11,48.9
013080,,10,12,47.3
013080,,10,13,47.2
013080,,10,14,45.3
013080,,10,15,47.3
013080,,10,16,44.8
013080,,10,17,48.2
013080,,10,18,45.8
013080,,10,19,44.5
013080,,10,20,44.6
013080,,10,21,49.6
013080,,10,22,52.1
013080,,10,23,49.8
013080,,10,24,49.2
013080,,10,25,46.4
013080,,10,26,48.6
013080,,10,27,48.6
013080,,10,28,43.9
013080,,10,29,43.7
013080,,10,30,52.6
013080,,10,31,54.8
013080,,11,01,52.7
013080,,11,02,52.7
013080,,11,03,52.9
013080,,11,04,49.4
013080,,11,05,48.6
013080,,11,06,53.3
013080,,11,07,50.2
013080,,11,08,47.3
013080,,11,09,48.0
013080,,11,10,48.4
013080,,11,11,46.2
013080,,11,12,45.3
013080,,11,13,47.1
013080,,11,14,45.7
013080,,11,15,45.1
013080,,11,16,42.1
013080,,11,17,44.1
013080,,11,18,42.5
013080,,11,19,36.8
013080,,11,20,32.4
013080,,11,21,29.1
013080,,11,22,27.3
013080,,11,23,38.7
013080,,11,24,43.4
013080,,11,25,39.6
013080,,11,26,41.7
013080,,11,27,48.6
013080,,11,28,39.3
013080,,11,29,39.7
013080,,11,30,38.8
013080,,12,01,39.4
013080,,12,02,44.1
013080,,12,03,43.0
013080,,12,04,39.3
013080,,12,05,46.8
013080,,12,06,44.7
013080,,12,07,39.2
013080,,12,08,47.6
013080,,12,09,46.9
013080,,12,10,45.6
013080,,12,11,42.0
013080,,12,12,35.6
013080,,12,13,31.5
013080,,12,14,32.7
013080,,12,15,28.4
013080,,12,16,34.5
013080,,12,17,46.0
013080,,12,18,49.1
013080,,12,19,50.1
013080,,12,22,46.0
013080,,12,23,46.0
013080,,12,24,47.1
013080,,12,25,41.0
013080,,12,26,30.8
013080,,12,27,31.0
013080,,12,28,33.4
013080,,12,29,45.5
013080,,12,30,51.3
013080,,12,31,44.6
013100,,01,01,45.2
013100,,01,02,41.3
013100,,01,03,37.4
013100,,01,04,35.2
013100,,01,05,39.1
013100,,01,06,42.5
013100,,01,07,41.2
013100,,01,08,42.2
013100,,01,09,38.5
013100,,01,10,37.3
013100,,01,11,36.2
013100,,01,12,41.2
013100,,01,13,39.0
013100,,01,14,39.1
013100,,01,15,40.7
013100,,01,16,39.8
013100,,01,17,38.3
013100,,01,18,34.6
013100,,01,19,36.6
013100,,01,20,36.6
013100,,01,21,36.7
013100,,01,22,33.2
013100,,01,23,37.6
013100,,01,24,37.7
